solver,agent_id,task_id,step,loc,row,col
solver1,14,18,110,1152788,640,788
solver1,14,18,111,1152787,640,787
solver1,14,18,112,1152786,640,786
solver1,14,18,113,1152785,640,785
solver1,14,18,114,1152784,640,784
solver1,14,18,115,1152783,640,783
solver1,14,18,116,1152782,640,782
solver1,14,18,117,1152781,640,781
solver1,14,18,118,1152780,640,780
solver1,14,18,119,1152779,640,779
solver1,14,18,120,1152778,640,778
solver1,14,18,121,1152777,640,777
solver1,14,18,122,1152776,640,776
solver1,14,18,123,1152775,640,775
solver1,14,18,124,1152774,640,774
solver1,14,18,125,1152773,640,773
solver1,14,18,126,1152772,640,772
solver1,14,18,127,1154572,641,772
solver1,14,18,128,1156372,642,772
solver1,14,18,129,1156371,642,771
solver1,14,18,130,1156370,642,770
solver1,14,18,131,1156369,642,769
solver1,14,18,132,1156368,642,768
solver1,14,18,133,1156367,642,767
solver1,14,18,134,1156366,642,766
solver1,14,18,135,1156365,642,765
solver1,14,18,136,1156364,642,764
solver1,14,18,137,1156363,642,763
solver1,14,18,138,1156362,642,762
solver1,14,18,139,1156361,642,761
solver1,14,18,140,1156360,642,760
solver1,14,18,141,1156359,642,759
solver1,14,18,142,1156358,642,758
solver1,14,18,143,1156357,642,757
solver1,14,18,144,1156356,642,756
solver1,14,18,145,1156355,642,755
solver1,14,18,146,1156354,642,754
solver1,14,18,147,1156353,642,753
solver1,14,18,148,1156352,642,752
solver1,14,18,149,1156351,642,751
solver1,14,18,150,1156350,642,750
solver1,14,18,151,1156349,642,749
solver1,14,18,152,1156348,642,748
solver1,14,18,153,1156347,642,747
solver1,14,18,154,1156346,642,746
solver1,14,18,155,1156345,642,745
solver1,14,18,156,1156344,642,744
solver1,14,18,157,1156343,642,743
solver1,14,18,158,1156342,642,742
solver1,14,18,159,1156341,642,741
solver1,14,18,160,1156340,642,740
solver1,14,18,161,1156339,642,739
solver1,14,18,162,1156338,642,738
solver1,14,18,163,1156337,642,737
solver1,14,18,164,1156336,642,736
solver1,14,18,165,1156335,642,735
solver1,14,18,166,1158135,643,735
solver1,14,18,167,1158134,643,734
solver1,14,18,168,1159934,644,734
solver1,14,18,169,1159933,644,733
solver1,14,18,170,1159932,644,732
solver1,14,18,171,1159931,644,731
solver1,14,18,172,1159930,644,730
solver1,14,18,173,1159929,644,729
solver1,14,18,174,1159928,644,728
solver1,14,18,175,1161728,645,728
solver1,14,18,176,1163528,646,728
solver1,14,18,177,1163527,646,727
solver1,14,18,178,1163526,646,726
solver1,14,18,179,1163525,646,725
solver1,14,18,180,1163524,646,724
solver1,14,18,181,1163523,646,723
solver1,14,18,182,1163522,646,722
solver1,14,18,183,1163521,646,721
solver1,14,18,184,1163520,646,720
solver1,14,18,185,1165320,647,720
solver1,14,18,186,1165319,647,719
solver1,14,18,187,1165318,647,718
solver1,14,18,188,1165317,647,717
solver1,14,18,189,1165316,647,716
solver1,14,18,190,1165315,647,715
solver1,14,18,191,1165314,647,714
solver1,14,18,192,1167114,648,714
solver1,14,18,193,1167113,648,713
solver1,14,18,194,1167112,648,712
solver1,14,18,195,1167111,648,711
solver1,14,18,196,1167110,648,710
solver1,14,18,197,1167109,648,709
solver1,14,18,198,1167108,648,708
solver1,14,18,199,1167107,648,707
solver1,14,18,200,1168907,649,707
solver1,14,18,201,1168906,649,706
solver1,14,18,202,1168905,649,705
solver1,14,18,203,1168904,649,704
solver1,14,18,204,1168903,649,703
solver1,14,18,205,1168902,649,702
solver1,14,18,206,1168901,649,701
solver1,14,18,207,1168900,649,700
solver1,14,18,208,1168899,649,699
solver1,14,18,209,1170699,650,699
solver1,14,18,210,1172499,651,699
solver1,14,18,211,1174299,652,699
solver1,14,18,212,1176099,653,699
solver1,14,18,213,1177899,654,699
solver1,14,18,214,1179699,655,699
solver1,14,18,215,1181499,656,699
solver1,14,18,216,1181498,656,698
solver1,14,18,217,1181497,656,697
solver1,14,18,218,1181496,656,696
solver1,14,18,219,1181495,656,695
solver1,14,18,220,1181494,656,694
solver1,14,18,221,1181493,656,693
solver1,14,18,222,1181492,656,692
solver1,14,18,223,1181491,656,691
solver1,14,18,224,1181490,656,690
solver1,14,18,225,1183290,657,690
solver1,14,18,226,1183289,657,689
solver1,14,18,227,1183288,657,688
solver1,14,18,228,1183287,657,687
solver1,14,18,229,1183286,657,686
solver1,14,18,230,1183285,657,685
solver1,14,18,231,1183284,657,684
solver1,14,18,232,1183283,657,683
solver1,14,18,233,1183282,657,682
solver1,14,18,234,1183281,657,681
solver1,14,18,235,1183280,657,680
solver1,14,18,236,1183279,657,679
solver1,14,18,237,1183278,657,678
solver1,14,18,238,1183277,657,677
solver1,14,18,239,1183276,657,676
solver1,14,18,240,1183275,657,675
solver1,14,18,241,1183274,657,674
solver1,14,18,242,1183273,657,673
solver1,14,18,243,1185073,658,673
solver1,14,18,244,1186873,659,673
solver1,14,18,245,1188673,660,673
solver1,14,18,246,1190473,661,673
solver1,14,18,247,1192273,662,673
solver1,14,18,248,1194073,663,673
solver1,14,18,249,1195873,664,673
solver1,14,18,250,1197673,665,673
solver1,14,18,251,1199473,666,673
solver1,14,18,252,1201273,667,673
solver1,14,18,253,1203073,668,673
solver1,14,18,254,1204873,669,673
solver1,14,18,255,1206673,670,673
solver1,14,18,256,1208473,671,673
solver1,14,18,257,1210273,672,673
solver1,14,18,258,1212073,673,673
solver1,14,18,259,1213873,674,673
solver1,14,18,260,1215673,675,673
solver1,14,18,261,1217473,676,673
solver1,14,18,262,1219273,677,673
solver1,14,18,263,1221073,678,673
solver1,14,18,264,1222873,679,673
solver1,14,18,265,1224673,680,673
solver1,14,18,266,1226473,681,673
solver1,14,18,267,1228273,682,673
solver1,14,18,268,1230073,683,673
solver1,14,18,269,1231873,684,673
solver1,14,18,270,1233673,685,673
solver1,14,18,271,1235473,686,673
solver1,14,18,272,1237273,687,673
solver1,14,18,273,1239073,688,673
solver1,14,18,274,1240873,689,673
solver1,14,18,275,1242673,690,673
solver1,14,18,276,1244473,691,673
solver1,14,18,277,1246273,692,673
solver1,14,18,278,1248073,693,673
solver1,14,18,279,1249873,694,673
solver1,14,18,280,1251673,695,673
solver1,14,18,281,1253473,696,673
solver1,14,18,282,1255273,697,673
solver1,14,18,283,1257073,698,673
solver1,14,18,284,1258873,699,673
solver1,14,18,285,1260673,700,673
solver1,14,18,286,1262473,701,673
solver1,14,18,287,1264273,702,673
solver1,14,18,288,1266073,703,673
solver1,14,18,289,1267873,704,673
solver1,14,18,290,1269673,705,673
solver1,14,18,291,1271473,706,673
solver1,14,18,292,1273273,707,673
solver1,14,18,293,1275073,708,673
solver1,14,18,294,1276873,709,673
solver1,14,18,295,1278673,710,673
solver1,14,18,296,1280473,711,673
solver1,14,18,297,1282273,712,673
solver1,14,18,298,1284073,713,673
solver1,14,18,299,1285873,714,673
solver1,14,18,300,1287673,715,673
solver1,14,18,301,1289473,716,673
solver1,14,18,302,1291273,717,673
solver1,14,18,303,1293073,718,673
solver1,14,18,304,1294873,719,673
solver1,14,18,305,1296673,720,673
solver1,14,18,306,1298473,721,673
solver1,14,18,307,1300273,722,673
solver1,14,18,308,1302073,723,673
solver1,14,18,309,1303873,724,673
solver1,14,18,310,1305673,725,673
solver1,14,18,311,1307473,726,673
solver1,14,18,312,1309273,727,673
solver1,14,18,313,1311073,728,673
solver1,14,18,314,1312873,729,673
solver1,14,18,315,1314673,730,673
solver1,14,18,316,1316473,731,673
solver1,14,18,317,1318273,732,673
solver1,14,18,318,1320073,733,673
solver1,14,18,319,1321873,734,673
solver1,14,18,320,1323673,735,673
solver1,14,18,321,1325473,736,673
solver1,14,18,322,1327273,737,673
solver1,14,18,323,1329073,738,673
solver1,14,18,324,1330873,739,673
solver1,14,18,325,1332673,740,673
solver1,14,18,326,1334473,741,673
solver1,14,18,327,1336273,742,673
solver1,14,18,328,1338073,743,673
solver1,14,18,329,1339873,744,673
solver1,14,18,330,1341673,745,673
solver1,14,18,331,1343473,746,673
solver1,14,18,332,1345273,747,673
solver1,14,18,333,1347073,748,673
solver1,14,18,334,1348873,749,673
solver1,14,18,335,1350673,750,673
solver1,14,18,336,1352473,751,673
solver1,14,18,337,1354273,752,673
solver1,14,18,338,1356073,753,673
solver1,14,18,339,1357873,754,673
solver1,14,18,340,1359673,755,673
solver1,14,18,341,1361473,756,673
solver1,14,18,342,1363273,757,673
solver1,14,18,343,1365073,758,673
solver1,14,18,344,1366873,759,673
solver1,14,18,345,1368673,760,673
solver1,14,18,346,1370473,761,673
solver1,14,18,347,1372273,762,673
solver1,14,18,348,1374073,763,673
solver1,14,18,349,1375873,764,673
solver1,14,18,350,1377673,765,673
solver1,14,18,351,1379473,766,673
solver1,14,18,352,1381273,767,673
solver1,14,18,353,1383073,768,673
solver1,14,18,354,1384873,769,673
solver1,14,18,355,1386673,770,673
solver1,14,18,356,1388473,771,673
solver1,14,18,357,1390273,772,673
solver1,14,18,358,1392073,773,673
solver1,14,18,359,1393873,774,673
solver1,14,18,360,1395673,775,673
solver1,14,18,361,1397473,776,673
solver1,14,18,362,1399273,777,673
solver1,14,18,363,1401073,778,673
solver1,14,18,364,1402873,779,673
solver1,14,18,365,1404673,780,673
solver1,14,18,366,1406473,781,673
solver1,14,18,367,1408273,782,673
solver1,14,18,368,1410073,783,673
solver1,14,18,369,1411873,784,673
solver1,14,18,370,1413673,785,673
solver1,14,18,371,1415473,786,673
solver1,14,18,372,1417273,787,673
solver1,14,18,373,1419073,788,673
solver1,14,18,374,1420873,789,673
solver1,14,18,375,1422673,790,673
solver1,14,18,376,1424473,791,673
solver1,14,18,377,1426273,792,673
solver1,14,18,378,1428073,793,673
solver1,14,18,379,1429873,794,673
solver1,14,18,380,1431673,795,673
solver1,14,18,381,1433473,796,673
solver1,14,18,382,1435273,797,673
solver1,14,18,383,1437073,798,673
solver1,14,18,384,1438873,799,673
solver1,14,18,385,1440673,800,673
solver1,14,18,386,1442473,801,673
solver1,14,18,387,1444273,802,673
solver1,14,18,388,1446073,803,673
solver1,14,18,389,1447873,804,673
solver1,14,18,390,1449673,805,673
solver1,14,18,391,1451473,806,673
solver1,14,18,392,1453273,807,673
solver1,14,18,393,1455073,808,673
solver1,14,18,394,1456873,809,673
solver1,14,18,395,1458673,810,673
solver1,14,18,396,1460473,811,673
solver1,14,18,397,1462273,812,673
solver1,14,18,398,1464073,813,673
solver1,14,18,399,1465873,814,673
solver1,14,18,400,1467673,815,673
solver1,14,18,401,1469473,816,673
solver1,14,18,402,1471273,817,673
solver1,14,18,403,1473073,818,673
solver1,14,18,404,1474873,819,673
solver1,14,18,405,1476673,820,673
solver1,14,18,406,1478473,821,673
solver1,14,18,407,1480273,822,673
solver1,14,18,408,1482073,823,673
solver1,14,18,409,1483873,824,673
solver1,14,18,410,1485673,825,673
solver1,14,18,411,1487473,826,673
solver1,14,18,412,1489273,827,673
solver1,14,18,413,1491073,828,673
solver1,14,18,414,1492873,829,673
solver1,14,18,415,1494673,830,673
solver1,14,18,416,1496473,831,673
solver1,14,18,417,1498273,832,673
solver1,14,18,418,1500073,833,673
solver1,14,18,419,1501873,834,673
solver1,14,18,420,1503673,835,673
solver1,14,18,421,1505473,836,673
solver1,14,18,422,1507273,837,673
solver1,14,18,423,1509073,838,673
solver1,14,18,424,1510873,839,673
solver1,14,18,425,1512673,840,673
solver1,14,18,426,1514473,841,673
solver1,15,34,0,1311910,728,1510
solver1,15,34,1,1311911,728,1511
solver1,15,34,2,1311912,728,1512
solver1,15,34,3,1311913,728,1513
solver1,15,34,4,1311914,728,1514
solver1,15,34,5,1311915,728,1515
solver1,15,34,6,1311916,728,1516
solver1,15,34,7,1311917,728,1517
solver1,15,34,8,1311918,728,1518
solver1,15,34,9,1311919,728,1519
solver1,15,34,10,1311920,728,1520
solver1,15,34,11,1311921,728,1521
solver1,15,34,12,1311922,728,1522
solver1,15,34,13,1311923,728,1523
solver1,15,34,14,1311924,728,1524
solver1,15,34,15,1311925,728,1525
solver1,15,34,16,1311926,728,1526
solver1,15,34,17,1311927,728,1527
solver1,15,34,18,1311928,728,1528
solver1,15,34,19,1311929,728,1529
solver1,15,34,20,1311930,728,1530
solver1,15,34,21,1311931,728,1531
solver1,15,34,22,1311932,728,1532
solver1,15,34,23,1311933,728,1533
solver1,15,34,24,1311934,728,1534
solver1,15,34,25,1311935,728,1535
solver1,15,34,26,1311936,728,1536
solver1,15,34,27,1311937,728,1537
solver1,15,34,28,1311938,728,1538
solver1,15,34,29,1311939,728,1539
solver1,15,34,30,1311940,728,1540
solver1,15,34,31,1311941,728,1541
solver1,15,34,32,1311942,728,1542
solver1,15,34,33,1311943,728,1543
solver1,15,34,34,1311944,728,1544
solver1,15,34,35,1311945,728,1545
solver1,15,34,36,1311946,728,1546
solver1,15,34,37,1311947,728,1547
solver1,15,34,38,1311948,728,1548
solver1,15,34,39,1311949,728,1549
solver1,15,34,40,1311950,728,1550
solver1,15,34,41,1311951,728,1551
solver1,15,34,42,1311952,728,1552
solver1,15,34,43,1311953,728,1553
solver1,15,34,44,1311954,728,1554
solver1,15,34,45,1311955,728,1555
solver1,15,34,46,1311956,728,1556
solver1,15,34,47,1311957,728,1557
solver1,15,34,48,1311958,728,1558
solver1,15,34,49,1311959,728,1559
solver1,15,34,50,1311960,728,1560
solver1,15,34,51,1311961,728,1561
solver1,15,34,52,1311962,728,1562
solver1,15,34,53,1311963,728,1563
solver1,15,34,54,1311964,728,1564
solver1,15,34,55,1311965,728,1565
solver1,15,34,56,1311966,728,1566
solver1,15,34,57,1311967,728,1567
solver1,15,34,58,1311968,728,1568
solver1,15,34,59,1311969,728,1569
solver1,15,34,60,1311970,728,1570
solver1,15,34,61,1311971,728,1571
solver1,15,34,62,1311972,728,1572
solver1,15,34,63,1311973,728,1573
solver1,15,34,64,1311974,728,1574
solver1,15,34,65,1311975,728,1575
solver1,15,34,66,1311976,728,1576
solver1,15,34,67,1311977,728,1577
solver1,15,34,68,1310177,727,1577
solver1,15,34,69,1308377,726,1577
solver1,15,34,70,1306577,725,1577
solver1,15,34,71,1304777,724,1577
solver1,15,34,72,1302977,723,1577
solver1,15,34,73,1301177,722,1577
solver1,15,34,74,1299377,721,1577
solver1,15,34,75,1297577,720,1577
solver1,15,34,76,1295777,719,1577
solver1,15,34,77,1295778,719,1578
solver1,15,34,78,1293978,718,1578
solver1,15,34,79,1292178,717,1578
solver1,15,34,80,1290378,716,1578
solver1,15,34,81,1288578,715,1578
solver1,15,34,82,1286778,714,1578
solver1,15,34,83,1286779,714,1579
solver1,15,34,84,1286780,714,1580
solver1,15,34,85,1286781,714,1581
solver1,15,34,86,1288581,715,1581
solver1,15,34,87,1288582,715,1582
solver1,15,34,88,1288583,715,1583
solver1,15,34,89,1288584,715,1584
solver1,15,34,90,1288585,715,1585
solver1,15,34,91,1288586,715,1586
solver1,15,34,92,1288587,715,1587
solver1,15,34,93,1288588,715,1588
solver1,15,34,94,1288589,715,1589
solver1,15,34,95,1288590,715,1590
solver1,15,34,96,1288591,715,1591
solver1,15,34,97,1288592,715,1592
solver1,15,34,98,1290392,716,1592
solver1,15,34,99,1292192,717,1592
solver1,15,34,100,1292193,717,1593
solver1,15,34,101,1292194,717,1594
solver1,15,34,102,1292195,717,1595
solver1,15,34,103,1292196,717,1596
solver1,15,34,104,1292197,717,1597
solver1,15,34,105,1292198,717,1598
solver1,15,34,106,1292199,717,1599
solver1,15,34,107,1293999,718,1599
solver1,15,34,108,1295799,719,1599
solver1,15,34,109,1297599,720,1599
solver1,15,34,110,1299399,721,1599
solver1,15,34,111,1301199,722,1599
solver1,15,34,112,1302999,723,1599
solver1,15,34,113,1304799,724,1599
solver1,15,34,114,1304800,724,1600
solver1,15,34,115,1304801,724,1601
solver1,15,34,116,1304802,724,1602
solver1,15,34,117,1304803,724,1603
solver1,15,34,118,1304804,724,1604
solver1,15,34,119,1304805,724,1605
solver1,15,34,120,1304806,724,1606
solver1,15,34,121,1304807,724,1607
solver1,16,48,0,651886,362,286
solver1,16,48,1,651885,362,285
solver1,16,48,2,651884,362,284
solver1,16,48,3,651883,362,283
solver1,16,48,4,651882,362,282
solver1,16,48,5,651881,362,281
solver1,16,48,6,651880,362,280
solver1,16,48,7,651879,362,279
solver1,16,48,8,651878,362,278
solver1,16,48,9,651877,362,277
solver1,16,48,10,651876,362,276
solver1,16,48,11,651875,362,275
solver1,16,48,12,651874,362,274
solver1,16,48,13,651873,362,273
solver1,16,48,14,651872,362,272
solver1,16,48,15,651871,362,271
solver1,16,48,16,651870,362,270
solver1,16,48,17,651869,362,269
solver1,16,48,18,651868,362,268
solver1,16,48,19,651867,362,267
solver1,16,48,20,651866,362,266
solver1,16,48,21,651865,362,265
solver1,16,48,22,651864,362,264
solver1,16,48,23,651863,362,263
solver1,16,48,24,651862,362,262
solver1,16,48,25,651861,362,261
solver1,16,48,26,651860,362,260
solver1,16,48,27,651859,362,259
solver1,16,48,28,651858,362,258
solver1,16,48,29,651857,362,257
solver1,16,48,30,651856,362,256
solver1,16,48,31,651855,362,255
solver1,16,48,32,651854,362,254
solver1,16,48,33,651853,362,253
solver1,16,48,34,651852,362,252
solver1,16,48,35,651851,362,251
solver1,16,48,36,651850,362,250
solver1,16,48,37,651849,362,249
solver1,16,48,38,651848,362,248
solver1,16,48,39,651847,362,247
solver1,16,48,40,651846,362,246
solver1,16,48,41,651845,362,245
solver1,16,48,42,651844,362,244
solver1,16,48,43,651843,362,243
solver1,16,48,44,651842,362,242
solver1,16,48,45,650042,361,242
solver1,16,48,46,648242,360,242
solver1,16,48,47,646442,359,242
solver1,16,48,48,644642,358,242
solver1,16,48,49,642842,357,242
solver1,17,7,0,708803,393,1403
solver1,17,7,1,710603,394,1403
solver1,17,7,2,712403,395,1403
solver1,17,7,3,714203,396,1403
solver1,17,7,4,716003,397,1403
solver1,17,7,5,717803,398,1403
solver1,17,7,6,719603,399,1403
solver1,17,7,7,721403,400,1403
solver1,17,7,8,723203,401,1403
solver1,17,7,9,725003,402,1403
solver1,17,7,10,726803,403,1403
solver1,17,7,11,728603,404,1403
solver1,17,7,12,728604,404,1404
solver1,17,7,13,728605,404,1405
solver1,17,7,14,728606,404,1406
solver1,17,7,15,730406,405,1406
solver1,17,7,16,732206,406,1406
solver1,17,7,17,734006,407,1406
solver1,17,7,18,735806,408,1406
solver1,17,7,19,737606,409,1406
solver1,17,7,20,739406,410,1406
solver1,17,7,21,741206,411,1406
solver1,17,7,22,743006,412,1406
solver1,17,7,23,744806,413,1406
solver1,17,7,24,746606,414,1406
solver1,17,7,25,748406,415,1406
solver1,17,7,26,750206,416,1406
solver1,17,7,27,752006,417,1406
solver1,17,7,28,753806,418,1406
solver1,17,7,29,755606,419,1406
solver1,17,7,30,757406,420,1406
solver1,17,7,31,759206,421,1406
solver1,17,7,32,761006,422,1406
solver1,17,7,33,762806,423,1406
solver1,17,7,34,764606,424,1406
solver1,17,7,35,766406,425,1406
solver1,17,7,36,768206,426,1406
solver1,17,7,37,770006,427,1406
solver1,17,7,38,771806,428,1406
solver1,17,7,39,773606,429,1406
solver1,17,7,40,775406,430,1406
solver1,17,7,41,777206,431,1406
solver1,17,7,42,779006,432,1406
solver1,17,7,43,780806,433,1406
solver1,17,7,44,782606,434,1406
solver1,17,7,45,784406,435,1406
solver1,17,7,46,786206,436,1406
solver1,17,7,47,788006,437,1406
solver1,17,7,48,789806,438,1406
solver1,17,7,49,791606,439,1406
solver1,17,7,50,793406,440,1406
solver1,17,7,51,795206,441,1406
solver1,17,7,52,797006,442,1406
solver1,17,7,53,798806,443,1406
solver1,17,7,54,800606,444,1406
solver1,17,7,55,802406,445,1406
solver1,17,7,56,804206,446,1406
solver1,17,7,57,806006,447,1406
solver1,17,7,58,807806,448,1406
solver1,17,7,59,809606,449,1406
solver1,17,7,60,811406,450,1406
solver1,17,7,61,813206,451,1406
solver1,17,7,62,815006,452,1406
solver1,17,7,63,816806,453,1406
solver1,17,7,64,818606,454,1406
solver1,17,7,65,820406,455,1406
solver1,17,7,66,822206,456,1406
solver1,17,7,67,824006,457,1406
solver1,17,7,68,825806,458,1406
solver1,17,7,69,827606,459,1406
solver1,17,7,70,829406,460,1406
solver1,17,7,71,831206,461,1406
solver1,17,7,72,833006,462,1406
solver1,17,7,73,834806,463,1406
solver1,17,7,74,836606,464,1406
solver1,17,7,75,838406,465,1406
solver1,17,7,76,840206,466,1406
solver1,17,7,77,842006,467,1406
solver1,17,7,78,843806,468,1406
solver1,17,7,79,845606,469,1406
solver1,17,7,80,847406,470,1406
solver1,17,7,81,849206,471,1406
solver1,17,7,82,851006,472,1406
solver1,17,7,83,852806,473,1406
solver1,17,7,84,854606,474,1406
solver1,17,7,85,856406,475,1406
solver1,17,7,86,858206,476,1406
solver1,17,7,87,860006,477,1406
solver1,17,7,88,861806,478,1406
solver1,17,7,89,863606,479,1406
solver1,17,7,90,865406,480,1406
solver1,17,7,91,867206,481,1406
solver1,17,7,92,869006,482,1406
solver1,17,7,93,870806,483,1406
solver1,17,7,94,872606,484,1406
solver1,17,7,95,874406,485,1406
solver1,17,7,96,876206,486,1406
solver1,17,7,97,878006,487,1406
solver1,17,7,98,879806,488,1406
solver1,17,7,99,881606,489,1406
solver1,17,7,100,883406,490,1406
solver1,17,7,101,885206,491,1406
solver1,17,7,102,887006,492,1406
solver1,17,7,103,888806,493,1406
solver1,17,7,104,890606,494,1406
solver1,17,7,105,892406,495,1406
solver1,17,7,106,894206,496,1406
solver1,17,7,107,896006,497,1406
solver1,17,7,108,897806,498,1406
solver1,18,5,0,1035565,575,565
solver1,18,5,1,1037365,576,565
solver1,18,5,2,1039165,577,565
solver1,18,5,3,1040965,578,565
solver1,18,5,4,1042765,579,565
solver1,18,5,5,1042764,579,564
solver1,18,5,6,1042763,579,563
solver1,18,5,7,1044563,580,563
solver1,18,5,8,1046363,581,563
solver1,18,5,9,1048163,582,563
solver1,18,5,10,1049963,583,563
solver1,18,5,11,1051763,584,563
solver1,18,5,12,1053563,585,563
solver1,18,5,13,1055363,586,563
solver1,18,5,14,1057163,587,563
solver1,18,5,15,1058963,588,563
solver1,18,5,16,1060763,589,563
solver1,18,5,17,1060762,589,562
solver1,18,5,18,1060761,589,561
solver1,18,5,19,1060760,589,560
solver1,18,5,20,1062560,590,560
solver1,18,5,21,1064360,591,560
solver1,18,5,22,1066160,592,560
solver1,18,5,23,1067960,593,560
solver1,18,5,24,1069760,594,560
solver1,18,5,25,1069759,594,559
solver1,18,5,26,1071559,595,559
solver1,18,5,27,1071558,595,558
solver1,18,5,28,1071557,595,557
solver1,18,5,29,1071556,595,556
solver1,18,5,30,1071555,595,555
solver1,18,5,31,1071554,595,554
solver1,18,5,32,1073354,596,554
solver1,18,5,33,1075154,597,554
solver1,18,5,34,1075153,597,553
solver1,18,5,35,1076953,598,553
solver1,18,5,36,1076952,598,552
solver1,18,5,37,1076951,598,551
solver1,18,5,38,1078751,599,551
solver1,18,5,39,1080551,600,551
solver1,18,5,40,1082351,601,551
solver1,18,5,41,1084151,602,551
solver1,18,5,42,1085951,603,551
solver1,18,5,43,1087751,604,551
solver1,18,5,44,1089551,605,551
solver1,18,5,45,1091351,606,551
solver1,18,5,46,1093151,607,551
solver1,18,5,47,1094951,608,551
solver1,18,5,48,1096751,609,551
solver1,18,5,49,1098551,610,551
solver1,18,5,50,1100351,611,551
solver1,18,5,51,1102151,612,551
solver1,18,5,52,1103951,613,551
solver1,18,5,53,1105751,614,551
solver1,18,5,54,1107551,615,551
solver1,18,5,55,1109351,616,551
solver1,18,5,56,1111151,617,551
solver1,18,5,57,1112951,618,551
solver1,18,5,58,1114751,619,551
solver1,18,5,59,1114750,619,550
solver1,18,5,60,1116550,620,550
solver1,18,5,61,1118350,621,550
solver1,18,5,62,1120150,622,550
solver1,18,5,63,1120149,622,549
solver1,18,5,64,1121949,623,549
solver1,18,5,65,1121948,623,548
solver1,18,5,66,1123748,624,548
solver1,18,5,67,1125548,625,548
solver1,18,5,68,1127348,626,548
solver1,18,5,69,1129148,627,548
solver1,18,5,70,1130948,628,548
solver1,18,5,71,1132748,629,548
solver1,18,5,72,1134548,630,548
solver1,18,5,73,1134547,630,547
solver1,18,5,74,1136347,631,547
solver1,18,5,75,1138147,632,547
solver1,18,5,76,1139947,633,547
solver1,18,5,77,1141747,634,547
solver1,18,5,78,1141746,634,546
solver1,18,5,79,1141745,634,545
solver1,18,5,80,1141744,634,544
solver1,18,5,81,1143544,635,544
solver1,18,5,82,1145344,636,544
solver1,18,5,83,1147144,637,544
solver1,18,5,84,1148944,638,544
solver1,18,5,85,1148943,638,543
solver1,18,5,86,1148942,638,542
solver1,18,5,87,1148941,638,541
solver1,18,5,88,1148940,638,540
solver1,18,5,89,1148939,638,539
solver1,18,5,90,1148938,638,538
solver1,18,5,91,1148937,638,537
solver1,18,5,92,1148936,638,536
solver1,18,5,93,1148935,638,535
solver1,18,5,94,1148934,638,534
solver1,18,5,95,1148933,638,533
solver1,18,5,96,1148932,638,532
solver1,18,5,97,1148931,638,531
solver1,18,5,98,1148930,638,530
solver1,18,5,99,1148929,638,529
solver1,18,5,100,1150729,639,529
solver1,18,5,101,1150728,639,528
solver1,18,5,102,1150727,639,527
solver1,18,5,103,1152527,640,527
solver1,18,5,104,1152526,640,526
solver1,18,5,105,1152525,640,525
solver1,18,5,106,1152524,640,524
solver1,18,5,107,1152523,640,523
solver1,18,5,108,1152522,640,522
solver1,18,5,109,1152521,640,521
solver1,18,5,110,1152520,640,520
solver1,18,5,111,1152519,640,519
solver1,18,5,112,1152518,640,518
solver1,18,5,113,1152517,640,517
solver1,18,5,114,1152516,640,516
solver1,18,5,115,1152515,640,515
solver1,18,5,116,1152514,640,514
solver1,18,5,117,1152513,640,513
solver1,18,5,118,1152512,640,512
solver1,18,5,119,1152511,640,511
solver1,18,5,120,1152510,640,510
solver1,18,5,121,1152509,640,509
solver1,18,5,122,1152508,640,508
solver1,18,5,123,1152507,640,507
solver1,18,5,124,1152506,640,506
solver1,18,5,125,1152505,640,505
solver1,18,5,126,1152504,640,504
solver1,18,5,127,1152503,640,503
solver1,18,5,128,1152502,640,502
solver1,18,5,129,1152501,640,501
solver1,18,5,130,1152500,640,500
solver1,18,5,131,1152499,640,499
solver1,18,5,132,1152498,640,498
solver1,18,5,133,1152497,640,497
solver1,18,5,134,1152496,640,496
solver1,18,5,135,1152495,640,495
solver1,18,5,136,1152494,640,494
solver1,18,5,137,1152493,640,493
solver1,18,5,138,1152492,640,492
solver1,18,5,139,1152491,640,491
solver1,18,5,140,1152490,640,490
solver1,18,5,141,1152489,640,489
solver1,18,5,142,1152488,640,488
solver1,18,5,143,1152487,640,487
solver1,18,5,144,1152486,640,486
solver1,18,5,145,1152485,640,485
solver1,18,5,146,1152484,640,484
solver1,18,5,147,1152483,640,483
solver1,18,5,148,1152482,640,482
solver1,18,5,149,1152481,640,481
solver1,18,5,150,1152480,640,480
solver1,18,5,151,1152479,640,479
solver1,18,5,152,1152478,640,478
solver1,18,5,153,1152477,640,477
solver1,18,5,154,1152476,640,476
solver1,18,5,155,1152475,640,475
solver1,18,5,156,1152474,640,474
solver1,18,5,157,1152473,640,473
solver1,18,5,158,1152472,640,472
solver1,18,5,159,1152471,640,471
solver1,18,5,160,1152470,640,470
solver1,18,5,161,1154270,641,470
solver1,18,5,162,1156070,642,470
solver1,18,5,163,1157870,643,470
solver1,18,5,164,1159670,644,470
solver1,18,5,165,1161470,645,470
solver1,18,5,166,1163270,646,470
solver1,18,5,167,1165070,647,470
solver1,18,5,168,1166870,648,470
solver1,18,5,169,1168670,649,470
solver1,18,5,170,1170470,650,470
solver1,18,5,171,1172270,651,470
solver1,18,5,172,1174070,652,470
solver1,18,5,173,1175870,653,470
